file,emotion,speaker,gender,language
EmoV-DB_sorted/sam/Angry/anger_281-308_0297.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0020.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0250.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0113.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0330.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0316.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0503.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0398.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0081.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0062.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0294.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0203.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0162.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0295.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0240.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0319.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0107.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0239.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0076.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0422.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0423.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0077.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0126.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0211.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0094.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0409.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0204.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0418.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0223.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0477.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0410.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0039.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0207.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0101.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0440.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0298.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0219.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0198.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0433.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0394.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0347.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0307.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0269.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0125.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0130.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0192.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0351.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0370.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0109.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0118.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0254.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0404.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0099.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0274.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0186.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0371.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0110.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0391.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0168.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0137.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0349.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0379.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0374.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0151.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0001.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0040.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0049.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0013.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0053.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0156.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0092.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0149.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0441.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0141.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0416.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0004.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0217.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0242.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0202.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0292.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0048.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0424.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0104.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0170.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0342.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0263.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0197.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0041.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0093.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0278.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0386.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0225.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0214.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0133.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0299.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0238.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0175.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0079.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0326.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0246.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0216.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0271.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0301.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0132.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0025.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0129.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0116.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0117.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0111.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0266.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0363.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0244.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0420.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0305.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0010.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0006.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0008.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0401.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0212.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0265.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0479.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0443.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0115.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0032.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0323.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0086.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0138.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0011.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0273.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0026.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0016.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0248.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0181.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0183.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0367.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0373.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0195.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0491.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0003.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0209.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0393.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0063.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0050.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0486.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0172.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0234.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0378.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0268.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0358.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0155.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0205.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0084.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0127.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0021.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0485.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0415.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0088.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0322.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0191.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0494.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0029.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0161.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0180.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0255.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0399.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0245.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0235.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0143.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0258.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0074.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0480.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0070.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0282.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0447.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0122.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0178.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0498.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0177.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0304.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0160.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0230.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0310.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0054.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0279.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0436.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0057.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0090.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0220.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0321.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0359.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0251.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0196.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0335.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0103.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0042.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0334.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0385.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0332.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0383.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0499.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0051.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0312.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0483.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0237.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0478.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0148.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0082.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0293.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0397.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0169.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0174.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0311.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0012.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0261.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0210.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0114.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0058.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0439.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0356.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0341.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0376.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0173.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0023.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0071.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0213.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0124.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0184.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0253.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0236.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0500.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0018.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0030.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0123.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0419.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0015.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0005.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0272.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0284.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0190.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0097.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0009.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0201.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0072.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0446.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0259.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0227.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0339.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0065.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0228.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0108.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0059.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0147.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0417.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0152.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0302.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0336.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0504.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0033.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0388.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0425.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0166.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0320.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0231.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_367-392_0384.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0146.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_253-280_0260.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0412.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0035.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0426.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0431.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0281.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0031.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0019.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0145.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0429.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_421-448_0445.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_309-336_0333.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0300.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_336-364_0354.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0283.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0068.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0028.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_1-28_0002.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_169-196_0171.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0403.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_57-84_0067.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_141-168_0150.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_281-308_0289.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_477-504_0488.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_113-140_0140.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_225_252_0241.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0055.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_85-112_0098.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_393-420_0411.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_29-56_0056.wav,anger,sam,male,english
EmoV-DB_sorted/sam/Angry/anger_197-224_0200.wav,anger,sam,male,english
