id,file
4671,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc1_utt8.mp4
4672,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc1_utt9.mp4
4673,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt10.mp4
4674,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt12.mp4
4675,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt13.mp4
4676,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt15.mp4
4677,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt16.mp4
4678,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt17.mp4
4679,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt18.mp4
4680,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt3.mp4
4681,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt5.mp4
4682,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt6.mp4
4683,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt7.mp4
4684,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc2_utt8.mp4
4685,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt10.mp4
4686,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt11.mp4
4687,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt12.mp4
4688,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt13.mp4
4689,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt14.mp4
4690,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt15.mp4
4691,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt16.mp4
4692,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt17.mp4
4693,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt2.mp4
4694,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt3.mp4
4695,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt4.mp4
4696,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt5.mp4
4697,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt7.mp4
4698,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt8.mp4
4699,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc3_utt9.mp4
4700,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt10.mp4
4701,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt11.mp4
4702,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt12.mp4
4703,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt13.mp4
4704,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt14.mp4
4705,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt15.mp4
4706,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt16.mp4
4707,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt17.mp4
4708,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt19.mp4
4709,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt20.mp4
4710,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt21.mp4
4711,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt3.mp4
4712,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt4.mp4
4713,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt5.mp4
4714,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt6.mp4
4715,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt7.mp4
4716,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt8.mp4
4717,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc4_utt9.mp4
4718,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc5_utt2.mp4
4719,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc5_utt3.mp4
4720,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc5_utt4.mp4
4721,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc5_utt6.mp4
4722,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc6_utt2.mp4
4723,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc6_utt3.mp4
4724,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc6_utt4.mp4
4725,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc6_utt5.mp4
4726,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc6_utt6.mp4
4727,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc6_utt7.mp4
4728,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc7_utt2.mp4
4729,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc7_utt4.mp4
4730,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc7_utt6.mp4
4731,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc7_utt8.mp4
4732,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc7_utt9.mp4
4733,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt10.mp4
4734,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt11.mp4
4735,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt13.mp4
4736,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt14.mp4
4737,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt3.mp4
4738,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt4.mp4
4739,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt5.mp4
4740,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt6.mp4
4741,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt7.mp4
4742,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt8.mp4
4743,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc8_utt9.mp4
4744,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt10.mp4
4745,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt11.mp4
4746,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt12.mp4
4747,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt13.mp4
4748,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt14.mp4
4749,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt15.mp4
4750,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt16.mp4
4751,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt17.mp4
4752,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt18.mp4
4753,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt2.mp4
4754,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt3.mp4
4755,EMORYNLP/emorynlp_train_splits/sea2_ep17_sc9_utt8.mp4
4756,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc10_utt5.mp4
4757,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc10_utt6.mp4
4758,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc10_utt7.mp4
4759,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc13_utt2.mp4
4760,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc1_utt10.mp4
4761,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc1_utt12.mp4
4762,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc1_utt2.mp4
4763,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc1_utt4.mp4
4764,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc1_utt5.mp4
4765,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc1_utt6.mp4
4766,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc1_utt8.mp4
4767,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt10.mp4
4768,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt11.mp4
4769,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt12.mp4
4770,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt14.mp4
4771,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt16.mp4
4772,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt17.mp4
4773,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt2.mp4
4774,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc2_utt5.mp4
4775,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc3_utt5.mp4
4776,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt10.mp4
4777,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt11.mp4
4778,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt12.mp4
4779,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt14.mp4
4780,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt15.mp4
4781,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt17.mp4
4782,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt18.mp4
4783,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt3.mp4
4784,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt4.mp4
4785,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt5.mp4
4786,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt6.mp4
4787,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc4_utt9.mp4
4788,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt12.mp4
4789,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt14.mp4
4790,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt16.mp4
4791,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt19.mp4
4792,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt2.mp4
4793,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt20.mp4
4794,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt21.mp4
4795,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt22.mp4
4796,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt23.mp4
4797,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt3.mp4
4798,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt4.mp4
4799,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt6.mp4
4800,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt7.mp4
4801,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt8.mp4
4802,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc5_utt9.mp4
4803,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc6_utt6.mp4
4804,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc8_utt3.mp4
4805,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc8_utt5.mp4
4806,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc8_utt6.mp4
4807,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc8_utt8.mp4
4808,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc8_utt9.mp4
4809,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc9_utt15.mp4
4810,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc9_utt17.mp4
4811,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc9_utt20.mp4
4812,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc9_utt22.mp4
4813,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc9_utt4.mp4
4814,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc9_utt5.mp4
4815,EMORYNLP/emorynlp_train_splits/sea2_ep18_sc9_utt7.mp4
4816,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc10_utt2.mp4
4817,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc10_utt3.mp4
4818,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc10_utt4.mp4
4819,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc10_utt5.mp4
4820,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc10_utt7.mp4
4821,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc10_utt9.mp4
4822,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt10.mp4
4823,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt11.mp4
4824,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt13.mp4
4825,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt14.mp4
4826,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt16.mp4
4827,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt17.mp4
4828,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt18.mp4
4829,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt19.mp4
4830,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt2.mp4
4831,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt3.mp4
4832,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt4.mp4
4833,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt5.mp4
4834,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt6.mp4
4835,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt7.mp4
4836,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt8.mp4
4837,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc11_utt9.mp4
4838,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt10.mp4
4839,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt11.mp4
4840,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt12.mp4
4841,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt14.mp4
4842,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt17.mp4
4843,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt18.mp4
4844,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt19.mp4
4845,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt20.mp4
4846,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt21.mp4
4847,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt3.mp4
4848,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt4.mp4
4849,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt5.mp4
4850,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt6.mp4
4851,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt7.mp4
4852,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt8.mp4
4853,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc14_utt9.mp4
4854,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc15_utt2.mp4
4855,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc15_utt3.mp4
4856,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc15_utt5.mp4
4857,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt11.mp4
4858,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt13.mp4
4859,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt14.mp4
4860,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt15.mp4
4861,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt16.mp4
4862,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt17.mp4
4863,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt19.mp4
4864,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt20.mp4
4865,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt21.mp4
4866,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt23.mp4
4867,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt3.mp4
4868,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt4.mp4
4869,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt5.mp4
4870,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt6.mp4
4871,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt7.mp4
4872,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc1_utt8.mp4
4873,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt10.mp4
4874,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt11.mp4
4875,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt12.mp4
4876,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt13.mp4
4877,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt2.mp4
4878,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt3.mp4
4879,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt4.mp4
4880,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt5.mp4
4881,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt6.mp4
4882,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt7.mp4
4883,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt8.mp4
4884,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc3_utt9.mp4
4885,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt10.mp4
4886,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt11.mp4
4887,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt12.mp4
4888,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt13.mp4
4889,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt14.mp4
4890,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt15.mp4
4891,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt16.mp4
4892,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt18.mp4
4893,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt19.mp4
4894,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt2.mp4
4895,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt20.mp4
4896,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt3.mp4
4897,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt4.mp4
4898,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt6.mp4
4899,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt7.mp4
4900,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt8.mp4
4901,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc4_utt9.mp4
4902,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt10.mp4
4903,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt11.mp4
4904,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt12.mp4
4905,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt2.mp4
4906,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt3.mp4
4907,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt4.mp4
4908,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt5.mp4
4909,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt7.mp4
4910,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc6_utt8.mp4
4911,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc7_utt2.mp4
4912,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc7_utt3.mp4
4913,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc7_utt5.mp4
4914,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc7_utt6.mp4
4915,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc7_utt7.mp4
4916,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc7_utt8.mp4
4917,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc7_utt9.mp4
4918,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc8_utt3.mp4
4919,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc8_utt4.mp4
4920,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc8_utt5.mp4
4921,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc8_utt6.mp4
4922,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc8_utt7.mp4
4923,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc9_utt11.mp4
4924,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc9_utt12.mp4
4925,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc9_utt3.mp4
4926,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc9_utt4.mp4
4927,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc9_utt6.mp4
4928,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc9_utt7.mp4
4929,EMORYNLP/emorynlp_train_splits/sea2_ep19_sc9_utt9.mp4
4930,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt10.mp4
4931,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt11.mp4
4932,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt12.mp4
4933,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt13.mp4
4934,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt14.mp4
4935,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt17.mp4
4936,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt19.mp4
4937,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt2.mp4
4938,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt20.mp4
4939,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt21.mp4
4940,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt22.mp4
4941,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt23.mp4
4942,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt3.mp4
4943,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt4.mp4
4944,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt5.mp4
4945,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt6.mp4
4946,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt7.mp4
4947,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt8.mp4
4948,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc11_utt9.mp4
4949,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt10.mp4
4950,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt3.mp4
4951,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt4.mp4
4952,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt5.mp4
4953,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt6.mp4
4954,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt7.mp4
4955,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt8.mp4
4956,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc12_utt9.mp4
4957,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt10.mp4
4958,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt11.mp4
4959,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt12.mp4
4960,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt2.mp4
4961,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt3.mp4
4962,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt5.mp4
4963,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt6.mp4
4964,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt7.mp4
4965,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt8.mp4
4966,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc2_utt9.mp4
4967,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt10.mp4
4968,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt11.mp4
4969,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt12.mp4
4970,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt13.mp4
4971,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt15.mp4
4972,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt16.mp4
4973,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt17.mp4
4974,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt18.mp4
4975,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt19.mp4
4976,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt2.mp4
4977,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt20.mp4
4978,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt22.mp4
4979,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt23.mp4
4980,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt3.mp4
4981,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt4.mp4
4982,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt5.mp4
4983,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt6.mp4
4984,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt7.mp4
4985,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt8.mp4
4986,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc4_utt9.mp4
4987,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt10.mp4
4988,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt11.mp4
4989,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt2.mp4
4990,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt3.mp4
4991,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt4.mp4
4992,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt6.mp4
4993,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt7.mp4
4994,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc6_utt9.mp4
4995,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt10.mp4
4996,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt11.mp4
4997,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt12.mp4
4998,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt13.mp4
4999,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt14.mp4
5000,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt15.mp4
5001,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt17.mp4
5002,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt18.mp4
5003,EMORYNLP/emorynlp_train_splits/sea2_ep1_sc8_utt19.mp4
