file,valence,valence_scrambled,arousal,arousal_scrambled,dominance,dominance_scrambled,speaker
merkel/merkel_22142240_22198880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5375,0.4361111111111111,0.6548611111111111,0.7388888888888889,0.6604166666666668,0.7239583333333334,merkel
merkel/merkel_22198880_22344160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4909722222222222,0.4708333333333334,0.6833333333333332,0.7657407407407408,0.6298611111111111,0.69375,merkel
merkel/merkel_22344160_22443200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5750000000000001,0.5601851851851852,0.6722222222222222,0.7277777777777777,0.6694444444444444,0.7354166666666666,merkel
merkel/merkel_22443200_22489120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5354166666666667,0.46574074074074073,0.6861111111111112,0.7638888888888888,0.6888888888888888,0.7239583333333334,merkel
merkel/merkel_22489120_22535520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.517361111111111,0.45925925925925926,0.6604166666666667,0.7435185185185186,0.6486111111111111,0.6895833333333333,merkel
merkel/merkel_22535520_22579840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5590277777777778,0.5833333333333334,0.6381944444444444,0.6648148148148149,0.6625,0.6864583333333334,merkel
merkel/merkel_22579840_22743200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5409722222222223,0.5425925925925926,0.6788461538461538,0.6546296296296297,0.6729166666666666,0.6770833333333334,merkel
merkel/merkel_22743200_22892320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.548611111111111,0.5398148148148149,0.6298611111111111,0.6731481481481482,0.6513888888888889,0.71875,merkel
merkel/merkel_22892320_22938080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.47291666666666665,0.4703703703703704,0.6659722222222223,0.7638888888888888,0.6743055555555556,0.734375,merkel
merkel/merkel_22938080_23010240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5666666666666667,0.5552083333333333,0.6692307692307692,0.7212962962962962,0.6756944444444444,0.7083333333333334,merkel
merkel/merkel_23010240_23045760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5180555555555556,0.48518518518518516,0.6548611111111111,0.6574074074074074,0.6770833333333334,0.6916666666666668,merkel
merkel/merkel_23045760_23213120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5263888888888889,0.5444444444444444,0.6604166666666667,0.7305555555555555,0.6729166666666666,0.6864583333333334,merkel
merkel/merkel_23213120_23254080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5340277777777778,0.5509259259259259,0.6416666666666667,0.7231481481481481,0.6805555555555555,0.6989583333333332,merkel
merkel/merkel_23254080_23354560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5805555555555556,0.5593750000000001,0.6798611111111111,0.7101851851851851,0.6770833333333334,0.6739583333333333,merkel
merkel/merkel_23354560_23532640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5430555555555555,0.5879629629629629,0.6451388888888888,0.7018518518518518,0.6625,0.6645833333333333,merkel
merkel/merkel_23532640_23579200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.525,0.540625,0.6923611111111111,0.7787037037037038,0.6944444444444443,0.7239583333333334,merkel
merkel/merkel_23579200_23663200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5541666666666667,0.5750000000000001,0.6361111111111112,0.7453703703703703,0.6930555555555555,0.7197916666666666,merkel
merkel/merkel_23663200_23795360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5638888888888889,0.4962962962962963,0.6986111111111111,0.7268518518518517,0.6875,0.7104166666666667,merkel
merkel/merkel_23795360_23850240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5027777777777778,0.47500000000000003,0.704861111111111,0.7222222222222222,0.7277777777777777,0.7395833333333334,merkel
merkel/merkel_23850240_23882240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5291666666666667,0.4510416666666666,0.6798611111111111,0.75,0.6979166666666666,0.7114583333333333,merkel
merkel/merkel_23882240_24051840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5750000000000001,0.5731481481481481,0.6902777777777778,0.7083333333333334,0.7013888888888888,0.7083333333333334,merkel
merkel/merkel_24051840_24238560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5361111111111111,0.49791666666666673,0.6923611111111111,0.7231481481481481,0.6749999999999999,0.7156250000000001,merkel
merkel/merkel_24238560_24362080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5666666666666667,0.5120370370370371,0.6229166666666667,0.7148148148148148,0.6777777777777777,0.6895833333333333,merkel
merkel/merkel_24362080_24488320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5333333333333333,0.5499999999999999,0.6243055555555556,0.700925925925926,0.6715277777777778,0.7000000000000001,merkel
merkel/merkel_24488320_24581760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5236111111111111,0.6124999999999999,0.6298611111111111,0.6731481481481482,0.6715277777777778,0.7083333333333334,merkel
merkel/merkel_24581760_24709440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5652777777777778,0.512962962962963,0.7159722222222222,0.7601851851851852,0.6958333333333333,0.7052083333333333,merkel
merkel/merkel_24709440_24865600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5583333333333333,0.5212962962962963,0.6548611111111111,0.7268518518518517,0.6638888888888889,0.7427083333333333,merkel
merkel/merkel_24865600_24926560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5048611111111111,0.5120370370370371,0.65,0.688888888888889,0.6604166666666667,0.7020833333333334,merkel
merkel/merkel_24926560_25012640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5222222222222223,0.5472222222222222,0.6519230769230769,0.6916666666666668,0.6243055555555556,0.7354166666666666,merkel
merkel/merkel_25012640_25127840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5291666666666667,0.5354166666666667,0.704861111111111,0.7175925925925926,0.6611111111111111,0.725,merkel
merkel/merkel_25127840_25211520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5590277777777778,0.5407407407407407,0.7062499999999999,0.7722222222222221,0.7013888888888888,0.74375,merkel
merkel/merkel_25211520_25330720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5131944444444444,0.5020833333333333,0.7147435897435898,0.7268518518518517,0.6576388888888889,0.7229166666666668,merkel
merkel/merkel_25330720_25520320_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5263888888888889,0.5222222222222223,0.6875,0.7037037037037037,0.6513888888888889,0.7041666666666666,merkel
merkel/merkel_25520320_25675200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5159722222222222,0.5666666666666667,0.6208333333333333,0.7416666666666667,0.6694444444444444,0.6708333333333334,merkel
merkel/merkel_25675200_25815200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5409722222222222,0.5111111111111111,0.6770833333333334,0.7055555555555556,0.6729166666666666,0.6927083333333334,merkel
merkel/merkel_25815200_26003520_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5229166666666667,0.55625,0.6455128205128206,0.7148148148148148,0.6749999999999999,0.7239583333333334,merkel
merkel/merkel_26003520_26100960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5347222222222222,0.46388888888888885,0.6666666666666666,0.6416666666666667,0.6361111111111111,0.6729166666666666,merkel
merkel/merkel_26100960_26187840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5263888888888889,0.5697916666666667,0.6715277777777778,0.6416666666666667,0.6611111111111111,0.6604166666666668,merkel
merkel/merkel_26187840_26378880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.6,0.5712962962962963,0.6763888888888889,0.6777777777777777,0.6715277777777778,0.6822916666666666,merkel
merkel/merkel_26378880_26555360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5513888888888889,0.5916666666666667,0.6673076923076923,0.7444444444444445,0.6590277777777778,0.7052083333333333,merkel
merkel/merkel_26555360_26735040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5520833333333334,0.5537037037037037,0.6590277777777778,0.7898148148148149,0.6854166666666667,0.725,merkel
merkel/merkel_26735040_26775680_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.50625,0.4712962962962963,0.6159722222222223,0.7157407407407407,0.6749999999999999,0.6989583333333332,merkel
merkel/merkel_26775680_26960640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5638888888888889,0.5185185185185185,0.7083333333333334,0.774074074074074,0.6930555555555555,0.7385416666666668,merkel
merkel/merkel_26960640_27068480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5444444444444444,0.5489583333333333,0.6326923076923077,0.7157407407407407,0.6805555555555555,0.6885416666666666,merkel
merkel/merkel_27068480_27180960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5756944444444444,0.5157407407407407,0.6375000000000001,0.7481481481481481,0.6847222222222222,0.7114583333333333,merkel
merkel/merkel_27180960_27309120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5513888888888889,0.5046296296296297,0.6729166666666666,0.7648148148148147,0.6881944444444444,0.709375,merkel
merkel/merkel_27309120_27427360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5888888888888889,0.5593750000000001,0.6596153846153846,0.7490740740740741,0.6652777777777777,0.74375,merkel
merkel/merkel_27427360_27568480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5534722222222223,0.5370370370370371,0.6354166666666666,0.7194444444444444,0.6861111111111112,0.7072916666666668,merkel
merkel/merkel_27568480_27732160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5340277777777778,0.5592592592592592,0.6833333333333332,0.735185185185185,0.6375000000000001,0.7062499999999999,merkel
merkel/merkel_27732160_27781440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5499999999999999,0.4703703703703704,0.6486111111111111,0.7444444444444445,0.6680555555555555,0.725,merkel
merkel/merkel_27781440_27946240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5722222222222222,0.4694444444444445,0.7326388888888888,0.7351851851851853,0.6951388888888889,0.7489583333333333,merkel
merkel/merkel_27946240_28101760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5590277777777778,0.44722222222222224,0.7055555555555556,0.7462962962962963,0.68125,0.7302083333333332,merkel
merkel/merkel_28101760_28212800_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.39652777777777776,0.4425925925925926,0.7083333333333334,0.7796296296296297,0.6840277777777777,0.7125,merkel
merkel/merkel_28212800_28270400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5243055555555556,0.41111111111111115,0.708974358974359,0.7981481481481482,0.6965277777777779,0.7489583333333334,merkel
merkel/merkel_28270400_28401120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5180555555555556,0.47222222222222227,0.717948717948718,0.7722222222222221,0.6895833333333333,0.71875,merkel
merkel/merkel_28401120_28462240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5055555555555555,0.4953703703703704,0.7467948717948718,0.7564814814814814,0.704861111111111,0.7260416666666667,merkel
merkel/merkel_28462240_28653920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5166666666666667,0.5364583333333334,0.6986111111111111,0.6703703703703704,0.6569444444444444,0.671875,merkel
merkel/merkel_28653920_28797600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.579861111111111,0.5537037037037037,0.6923076923076922,0.7351851851851853,0.6701388888888888,0.740625,merkel
merkel/merkel_28797600_28849920_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.4694444444444445,0.5416666666666666,0.6839743589743591,0.7101851851851851,0.6493055555555555,0.6687500000000001,merkel
merkel/merkel_28849920_29010720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5722222222222223,0.49259259259259264,0.6673611111111111,0.6814814814814815,0.6986111111111111,0.7416666666666667,merkel
merkel/merkel_29010720_29052160_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5666666666666667,0.5222222222222223,0.6770833333333334,0.762962962962963,0.6791666666666667,0.74375,merkel
merkel/merkel_29052160_29163040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5583333333333333,0.562962962962963,0.6763888888888889,0.7268518518518517,0.7055555555555556,0.7302083333333332,merkel
merkel/merkel_29163040_29307360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5048611111111111,0.4916666666666667,0.6659722222222222,0.7435185185185186,0.6604166666666668,0.7468750000000001,merkel
merkel/merkel_29307360_29479360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5423611111111112,0.5453703703703704,0.6875,0.7185185185185184,0.6611111111111111,0.69375,merkel
merkel/merkel_29479360_29593440_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5520833333333334,0.5058333333333334,0.6284722222222222,0.7296296296296297,0.6666666666666666,0.6927083333333334,merkel
merkel/merkel_29593440_29708640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5916666666666667,0.5851851851851851,0.6451388888888889,0.674074074074074,0.7180555555555556,0.7062499999999999,merkel
merkel/merkel_29708640_29803040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5395833333333333,0.5537037037037037,0.6715277777777778,0.7546296296296297,0.6763888888888889,0.703125,merkel
merkel/merkel_29803040_29947040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5569444444444445,0.496875,0.6944444444444443,0.7453703703703703,0.6798611111111111,0.6906249999999999,merkel
merkel/merkel_29947040_30107360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5708333333333333,0.5009259259259259,0.6895833333333333,0.7814814814814816,0.6902777777777778,0.7312500000000001,merkel
merkel/merkel_30107360_30228000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5819444444444445,0.5260416666666666,0.6972222222222223,0.6731481481481482,0.6833333333333332,0.7125,merkel
merkel/merkel_30228000_30369600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5680555555555555,0.584375,0.6673611111111111,0.7546296296296297,0.6694444444444444,0.7197916666666666,merkel
merkel/merkel_30369600_30484640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5375,0.46249999999999997,0.6659722222222223,0.7398148148148148,0.65625,0.7135416666666666,merkel
merkel/merkel_30484640_30581760_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5527777777777778,0.5499999999999999,0.7020833333333334,0.7851851851851852,0.6777777777777777,0.7374999999999999,merkel
merkel/merkel_30581760_30691360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5861111111111111,0.562962962962963,0.6465277777777777,0.7601851851851852,0.65625,0.678125,merkel
merkel/merkel_30691360_30806720_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5465277777777778,0.509375,0.6659722222222222,0.712037037037037,0.7243055555555555,0.7166666666666667,merkel
merkel/merkel_30806720_30943200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5618055555555556,0.4935185185185185,0.6722222222222222,0.7583333333333333,0.68125,0.728125,merkel
merkel/merkel_30943200_31049120_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5673611111111111,0.524074074074074,0.6708333333333334,0.7444444444444445,0.7000000000000001,0.7260416666666667,merkel
merkel/merkel_31049120_31150880_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5604166666666667,0.45740740740740743,0.6916666666666668,0.7592592592592592,0.6868055555555556,0.7145833333333332,merkel
merkel/merkel_31150880_31223840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5652777777777778,0.46388888888888885,0.7083333333333334,0.7509259259259259,0.7027777777777778,0.7302083333333332,merkel
merkel/merkel_31223840_31299840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.55625,0.5281250000000001,0.6819444444444445,0.7685185185185185,0.6868055555555556,0.69375,merkel
merkel/merkel_31299840_31420000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5499999999999999,0.5092592592592592,0.696153846153846,0.7694444444444445,0.6770833333333334,0.7156250000000001,merkel
merkel/merkel_31420000_31456000_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5354166666666667,0.5185185185185185,0.6993055555555555,0.7314814814814815,0.6527777777777778,0.7020833333333334,merkel
merkel/merkel_31456000_31571040_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5333333333333333,0.578125,0.6854166666666667,0.6777777777777777,0.6659722222222223,0.7000000000000001,merkel
merkel/merkel_31571040_31753280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5673611111111111,0.5157407407407407,0.6551282051282051,0.686111111111111,0.6861111111111112,0.703125,merkel
merkel/merkel_31753280_31911840_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5597222222222222,0.5,0.7069444444444444,0.7407407407407408,0.6506944444444445,0.7260416666666667,merkel
merkel/merkel_31911840_31950080_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.46527777777777773,0.5520833333333334,0.6653846153846154,0.6481481481481481,0.6173611111111111,0.69375,merkel
merkel/merkel_31950080_32066400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.525,0.5731481481481482,0.6604166666666667,0.7407407407407408,0.6513888888888889,0.7260416666666667,merkel
merkel/merkel_32066400_32235200_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5027777777777778,0.5625,0.6596153846153846,0.712037037037037,0.6791666666666667,0.7395833333333334,merkel
merkel/merkel_32235200_32324480_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5555555555555556,0.5385416666666667,0.7131944444444445,0.7138888888888889,0.6916666666666668,0.7135416666666666,merkel
merkel/merkel_32324480_32471360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.58125,0.5175925925925926,0.7192307692307692,0.7138888888888889,0.7027777777777778,0.7208333333333333,merkel
merkel/merkel_32471360_32573600_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5284722222222222,0.5166666666666667,0.6694444444444444,0.6842592592592592,0.6708333333333334,0.71875,merkel
merkel/merkel_32573600_32710560_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5499999999999999,0.5194444444444445,0.6525641025641026,0.7148148148148148,0.6881944444444444,0.7114583333333333,merkel
merkel/merkel_32710560_32766240_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.49583333333333335,0.5770833333333333,0.6564102564102564,0.7481481481481481,0.6291666666666667,0.7291666666666666,merkel
merkel/merkel_32766240_32904960_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5895833333333333,0.4398148148148148,0.6548611111111111,0.762037037037037,0.654861111111111,0.7260416666666667,merkel
merkel/merkel_32904960_33081280_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5166666666666667,0.5018518518518519,0.7102564102564103,0.8064814814814815,0.7020833333333334,0.7614583333333332,merkel
merkel/merkel_33081280_33160640_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5013888888888889,0.4947916666666667,0.6506944444444445,0.7342592592592592,0.7069444444444444,0.7541666666666668,merkel
merkel/merkel_33160640_33222400_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.53125,0.4740740740740741,0.7027777777777778,0.7592592592592592,0.68125,0.7447916666666666,merkel
merkel/merkel_33222400_33395360_7270920_mp3_128kb_stereo_de_128.mp3.wav,0.5548611111111111,0.571875,0.6645833333333334,0.7166666666666667,0.6756944444444445,0.6822916666666666,merkel
